6.659705	0.218868256
6.659705	0.329494476
6.66116	0
6.66116	0.034093857
6.661878	0
6.661878	0.357866287
6.664363	0
6.667604	0
6.66971	0
6.672159	0
6.672159	0.03361702
6.672159	0.082015991
6.672612	0
6.672612	0.036716461
6.672612	0.100374222
6.674345	0
6.674345	0.047445297
6.677607	0
6.677607	0.036239624
6.679714	0
6.679714	0.055551529
6.682426	0
6.682426	0.060796738
6.686848	0
6.686848	0.343799591
6.689349	0
6.689349	0.037670135
6.689711	0
6.69246	0
6.693106	0
6.693662	0
6.693662	0.052928925
6.695729	0
6.699345	0
6.699345	0.034809113
6.699719	0
6.699719	0.047206879
6.699719	0.079870224
6.701044	0
6.701044	0.032424927
6.702518	0
6.702518	0.063896179
6.705035	0
6.705035	0.060319901
6.708579	0
6.709722	0.689962036
6.709722	0.740745193
6.711871	0
6.711871	0.561952591
6.713108	0
6.717222	0
6.717222	0.036001205
6.717581	0
6.719344	0
6.719344	0.037908554
6.719717	0
6.719717	0.046253204
6.722462	0
6.722462	0.057220459
6.725769	0
6.725769	0.036001205
6.727135	0
6.729717	0
6.729717	0.045061111
6.7324	0
6.732645	0
6.733692	0
6.733692	0.055789948
6.736883	0
6.738282	0
6.738282	0.039815903
6.738903	0
6.738903	0.036716461
6.739708	0
6.741366	0
6.742462	0
6.742462	0.058412552
6.746157	0
6.746157	0.035047531
6.747036	0
6.747036	0.031471252
6.747618	0
6.749705	0.063535583
6.749705	0.117418182
6.749705	0.174638641
6.752154	0
6.752154	0.032663345
6.752154	0.080108643
6.75268	0
6.755103	0
6.755103	0.033378601
6.75608	0
6.759709	0
6.759709	0.052928925
6.761162	0
6.761162	0.034093857
6.761864	0
6.761864	0.392913818
6.761864	0.447750092
6.761864	0.496387482
6.761864	0.542640686
6.761864	0.600099564
6.763282	0
6.763282	0.037670135
6.763872	0
6.766936	0
6.768877	0
6.769709	0
6.772742	0
6.772742	0.09226799
6.775929	0
6.775929	0.057220459
6.779343	0
6.779343	0.035762787
6.779718	0
6.779718	0.044345856
6.782229	0
6.782229	0.035047531
6.782229	0.083446503
6.785108	0
6.785108	0.032663345
6.786875	0
6.788582	0
6.789705	1.459073212
6.792399	0
6.793106	0
6.795031	0
6.795031	0.072002411
6.795031	0.235319138
6.799728	0
6.799728	0.04696846
6.799728	0.073432922
6.799728	0.105857849
6.801994	0
6.801994	0.057935715
6.807136	0
6.807136	0.149965286
6.807136	0.226259232
6.809711	0
6.809711	0.044107437
6.811875	0
6.811875	0.336885452
6.813166	0
6.816003	0
6.816003	0.057220459
6.81971	0
6.820994	0
6.820994	0.311374664
6.82222	0
6.82222	0.033140182
6.82222	0.118494034
6.828577	0
6.829341	1.307857452
6.829341	1.348150192
6.829709	1.028310745
6.829709	1.073848694
6.829709	1.174938171
6.829709	1.206886261
6.829709	1.257192581
6.832128	0
6.832128	0.353574753
6.83687	0
6.839723	0
6.839723	0.048160553
6.839723	0.105142593
6.841157	0
6.841157	0.033855438
6.842097	0
6.847138	0
6.849709	0
6.852399	0
6.853166	0
6.853658	0
6.853658	0.033378601
6.855244	0
6.855986	0.328976257
6.855986	0.394779785
6.859714	0
6.859714	0.046253204
6.859714	0.081300735
6.860809	0
6.860809	0.185966492
6.860809	0.249862671
6.86188	0.13039122
6.86188	0.508284668
6.86188	0.571465591
6.86605	0
6.868286	0
6.868286	0.033378601
6.868286	0.097036362
6.86874	1.520105835
6.86874	1.564928528
6.869713	0.659400986
6.872467	0
6.872467	0.062465668
6.873116	0
6.875177	0
6.879711	0
6.879711	0.046491623
6.879711	0.136137009
6.879711	0.268220901
6.880782	0
6.881831	0.782855438
6.88258	0
6.88258	0.727176666
6.88258	0.792741776
6.88258	0.856637955
6.88258	0.984191895
6.88258	1.019716263
6.883785	0
6.88474	0
6.88474	0.108718872
6.886833	0
6.886833	0.367641449
6.889338	0
6.88972	0
6.892459	0
6.892459	0.276088715
6.8957	0
6.896001	0
6.896001	0.060319901
6.897208	0
6.899717	0
6.902399	0
6.905097	0
6.905097	0.057458878
6.906151	0
6.906151	0.038146973
6.907001	0
6.907627	0
6.907627	0.028133392
6.909552	0.047913742
6.909717	0.212646637
6.909717	0.268913422
6.909717	0.308490906
6.910846	0
6.911878	0
6.911878	0.374317169
6.911878	0.435590744
6.914346	0
6.914346	0.037908554
6.914885	0
6.914885	0.778198242
6.917636	0
6.917636	0.034332275
6.919706	0
6.919706	0.04529953
6.919706	0.079631805
6.92254	0
6.92254	0.058889389
6.927136	0
6.928286	0
6.928286	0.034809113
6.929716	0
6.929716	0.298976898
6.929716	0.385046005
6.929716	0.913619995
6.929716	1.070261002
6.929716	1.112222672
6.931162	0
6.931162	0.037193298
6.93245	0
6.9331	0
6.936008	0
6.936008	0.057458878
6.936953	0
6.939716	0
6.939716	0.04696846
6.939716	0.079393387
6.941145	0
6.942548	0
6.942548	0.065565109
6.948279	0
6.948279	0.039577484
6.948279	0.111818314
6.948965	1.539637436
6.949707	0.858434174
6.952465	0
6.952465	0.093698502
6.959344	0
6.959344	0.033140182
6.959712	0
6.959712	0.05197525
6.959712	0.12087822
6.959712	0.160455704
6.960817	0
6.96185	0
6.96185	0.371932983
6.96185	0.617980957
6.967135	0
6.967698	0
6.969711	0
6.9724	0
6.973165	0
6.975034	0
6.975034	0.070571899
6.976	0
6.976	0.076770782
6.979709	0
6.979709	0.054836273
6.981145	0
6.982396	0
6.986869	0
6.988574	0
6.988872	2.32126651
6.989704	1.547440643
6.989704	1.595839615
6.991131	0.300923508
6.991131	0.33406369
6.991131	0.369111221
6.992102	0
6.992102	0.998020172
6.99568	0
6.996153	0
6.996153	0.034093857
6.996924	0
6.996924	0.033378601
6.999708	0
6.999708	0.04696846
6.999708	0.082731247
7.002532	0
7.002532	0.063419342
7.007138	0
7.009707	0
7.010881	0
7.011953	0
7.011953	0.408172607
7.012653	0
7.015095	0
7.015095	0.034570694
7.015992	0
7.015992	0.068426132
7.019342	0
7.019342	0.03695488
7.019708	0
7.019708	0.048160553
7.019708	0.106811523
7.019708	0.212669373
7.021144	0.131840576
7.022442	0
7.022442	0.065088272
7.027218	0
7.027218	0.034809113
7.027646	0
7.029343	0.469032791
7.029343	0.510994461
7.029713	0.206082733
7.029713	0.25019017
7.032456	0
7.032456	0.070333481
7.033108	0
7.036871	0
7.037652	0
7.037652	0.038385391
7.039869	0
7.039869	0.026941299
7.039869	0.060796738
7.039869	0.109672546
7.041994	0
7.041994	0.060319901
7.046835	0
7.049714	0
7.0524	0
7.053165	0
7.053165	0.091075897
7.055094	0
7.055094	0.039100647
7.056007	0
7.056007	0.05698204
7.059714	0
7.060947	0
7.06195	0
7.06195	0.344276428
7.06195	0.409841537
7.063898	0
7.065041	0
7.065041	0.070333481
7.065041	0.191926956
7.067718	0
7.069715	0.128740051
7.069715	0.183337906
7.072157	0
7.072157	0.03528595
7.072157	0.087738037
7.074345	0
7.074345	0.038146973
7.075072	0
7.07613	0
7.079709	0
7.079709	0.046730042
7.079709	0.154972076
7.079709	0.197410583
7.081154	0
7.081154	0.041484833
7.082556	0
7.082556	0.064611435
7.085099	0
7.085099	0.037193298
7.086152	0
7.086152	0.03361702
7.086965	0
7.086965	0.395774841
7.086965	0.581026077
7.08763	0
7.089708	0
7.092399	0
7.092399	0.110149384
7.094969	0
7.094969	0.051736832
7.095778	0
7.095778	0.057697296
7.099342	0
7.099342	0.035047531
7.099705	0
7.099705	0.046730042
7.102465	0
7.102465	0.065565109
7.107217	0
7.107217	0.033378601
7.107641	0
7.107641	0.032186508
7.107641	0.077962875
7.109709	0.225109894
7.109709	0.280184586
7.109709	0.340266067
7.111012	0
7.111924	0
7.111924	0.373840332
7.112633	0
7.117621	0
7.117621	0.032186508
7.119715	0
7.119715	0.04529953
7.121155	0
7.121996	0
7.121996	0.064373016
7.127136	0
7.129336	0
7.129709	0
7.129709	0.052452087
7.129709	0.21314621
7.129709	0.25177002
7.132443	0
7.133499	0
7.136001	0
7.136001	0.060081482
7.136939	0
7.136939	0.372648239
7.13759	0
7.13759	0.039577484
7.139343	0
7.139343	0.048875809
7.139738	0
7.14247	0
7.14247	0.126838684
7.144975	0
7.147216	0
7.147216	0.046730042
7.147644	0
7.149706	0.579439438
7.149706	0.635229385
7.149706	0.681959427
7.15082	0
7.152154	0
7.152154	0.027894974
7.152154	0.088453293
7.155032	0
7.155032	0.18286705
7.155032	0.433444977
7.155032	0.468969345
7.156064	0
7.159707	0
7.161076	0
7.161892	0
7.161892	0.406742096
7.161892	0.495195389
7.163108	0
7.167138	0
7.167138	0.123023987
7.167138	0.157117844
7.169708	0
7.172403	0
7.172403	0.059604645
7.172403	0.255584717
7.173159	0
7.173159	0.037193298
7.173754	0
7.173754	0.051736832
7.175173	0
7.179717	0
7.179717	0.049114227
7.182219	0
7.182219	0.036478043
7.182219	0.089883804
7.183166	0
7.183166	0.036239624
7.183166	0.087022781
7.186873	0
7.188579	0
7.189719	1.014827118
7.192398	0
7.193114	0
7.195729	0
7.197452	0
7.197452	0.03862381
7.199718	0
7.199718	0.046253204
7.199718	0.113964081
7.199718	0.22149086
7.201153	0
7.201866	0
7.201866	0.061988831
7.201866	0.12087822
7.204354	0
7.204354	0.033855438
7.205086	0
7.20614	0
7.207137	0
7.209707	0
7.211146	0
7.21187	0
7.21187	0.406265259
7.21187	0.923395157
7.213904	0
7.213904	0.052213669
7.219344	0
7.219344	0.034570694
7.219715	0
7.219715	0.047445297
7.22247	0
7.224905	0
7.224905	0.032901764
7.226153	0
7.226153	0.037193298
7.227	0
7.227619	0
7.227619	0.028133392
7.229709	0.56955925
7.229709	0.657774124
7.232155	0
7.232155	0.060796738
7.235085	0
7.236145	0
7.236932	0
7.236932	0.384807587
7.236932	0.695228577
7.239342	0
7.239342	0.035762787
7.239705	0
7.242461	0
7.242461	0.17619133
7.245033	0
7.245033	0.148296356
7.247135	0
7.249704	0
7.251156	0
7.251156	0.03361702
7.252421	0
7.253132	0
7.25391	0
7.25391	0.055074692
7.258285	0
7.258285	0.03695488
7.259713	0
7.259713	0.046253204
7.259713	0.08058548
7.261214	0
7.261918	0
7.261918	0.372886658
7.261918	0.441074371
7.263094	0
7.268188	0
7.269713	0.769540405
7.271146	0
7.272206	0
7.272206	0.04863739
7.272206	0.108242035
7.274346	0
7.274346	0.035047531
7.274346	0.101566315
7.277225	0
7.277225	0.034093857
7.27972	0
7.27972	0.04696846
7.27972	0.073671341
7.281993	0
7.281993	0.096797943
7.284355	0
7.284355	0.034093857
7.286896	0
7.286896	1.215934753
7.289709	0
7.289709	0.054359436
7.289709	0.219345093
7.292397	0
7.293105	0
7.293672	0
7.293672	0.05698204
7.295731	0
7.29934	0
7.29934	0.037908554
7.299717	0
7.301146	0
7.302465	0
7.302465	0.066518784
7.303278	0
7.303278	0.041723251
7.308576	0
7.309331	2.940487976
7.30971	2.626099411
7.311284	1.106935684
7.311926	0.562448883
7.311926	0.919123077
7.311926	1.097698593
7.319343	0
7.319343	0.11920929
7.319709	0
7.322463	0
7.322744	0.083303589
7.327139	0
7.329706	0
7.329706	0.088214874
7.329706	0.180244446
7.331162	0
7.331162	0.041484833
7.332205	0
7.332205	0.054359436
7.332205	0.907182693
7.333912	0
7.333912	0.05865097
7.33504	0
7.33504	0.210523605
7.336918	0
7.338277	0
7.338277	0.044822693
7.338928	0
7.339717	0
7.342466	0
7.342466	0.139474869
7.348488	0
7.348488	0.336885452
7.349713	1.65438118
7.352396	0
7.353147	0
7.356155	0
7.356155	0.040531158
7.359715	0
7.359715	0.055074692
7.361143	0
7.361853	0
7.361853	0.090360641
7.361853	0.57554245
7.361853	0.721216202
7.367137	0
7.369336	0
7.369708	0
7.372441	0
7.373903	0
7.373903	0.054121017
7.375987	0
7.37971	0
7.37971	0.049352646
7.37971	0.12922287
7.37971	0.568151474
7.37971	0.619649887
7.382218	0
7.382218	0.037908554
7.383143	0
7.386921	0
7.388578	0
7.389717	1.091644226
7.389717	1.147195755
7.389717	1.181766449
7.391012	0
7.391012	0.032186508
7.392163	0
7.393156	0
7.395739	0
7.397582	0
7.397582	0.032424927
7.399339	0
7.399339	0.032901764
7.399711	0
7.401039	0
7.401039	0.033378601
7.402467	0
7.402467	0.056743622
7.407136	0
7.408822	0
7.408822	0.737190247
7.409711	0
7.411879	0
7.411879	0.382423401
7.411879	0.460863113
7.413901	0
7.413901	0.053882599
7.417216	0
7.417216	0.033378601
7.419704	0
7.421159	0
7.421159	0.032424927
7.421892	0
7.424905	0
7.424905	0.087499619
7.428577	0
7.429704	1.019482468
7.429704	1.073841904
7.432398	0
7.433143	0
7.436914	0
7.43934	0
7.43934	0.035047531
7.43971	0
7.43971	0.042915344
7.43971	0.072956085
7.441145	0
7.442466	0
7.442466	0.057220459
7.447138	0
7.449344	0
7.449344	0.035047531
7.449711	0
7.452448	0
7.452448	0.084161758
7.453104	0
7.453104	0.647544861
7.45391	0.097606415
7.45391	0.151489014
7.459709	0
7.459709	0.0436306
7.459709	0.076293945
7.461143	0
7.461845	0
7.461845	0.41437149
7.461845	0.497579575
7.461845	0.572681427
7.468238	0
7.468238	0.033855438
7.468238	0.081062317
7.469712	0.864409424
7.469712	0.920199371
7.469712	1.0463228
7.472163	0
7.472163	0.069856644
7.475093	0
7.475093	0.035524368
7.475093	0.097036362
7.477633	0
7.477633	0.035047531
7.477633	0.081539154
7.479711	0
7.479711	0.047683716
7.479711	0.12421608
7.479711	0.158786774
7.482532	0
7.486846	0
7.486846	0.338315964
7.489705	0
7.492399	0
7.492638	0
7.493667	0
7.493667	0.052452087
7.495735	0
7.499704	0
7.501145	0
7.502395	0
7.507711	0
7.508867	0.776621002
7.509711	0
7.51114	0
7.511868	0
7.511868	0.349521637
7.511868	0.429153442
7.511868	0.456571579
7.511868	0.490665436
7.511868	0.540018082
7.515038	0
7.515038	0.079870224
7.516922	0
7.516922	0.036239624
7.519898	0
7.519898	0.027894974
7.519898	0.060558319
7.519898	0.113010406
7.521991	0
7.521991	0.057697296
7.523082	0
7.526857	0
7.529711	0
7.529711	0.0436306
7.531147	0
7.532398	0
7.532398	0.056505203
7.535983	0
7.535983	0.057697296
7.53687	0
7.53934	0
7.53934	0.04029274
7.53934	0.087976456
7.539717	0.364243362
7.542463	0
7.542463	0.062704086
7.542707	0
7.542707	0.607013702
7.542707	0.642776489
7.548583	0
7.549709	0.756314682
7.552154	0
7.553107	0
7.559715	0
7.559715	0.044584274
7.559715	0.190734863
7.561147	0
7.561846	0
7.561846	0.402450562
7.561846	0.497817993
7.561846	0.541448593
7.567137	0
7.568288	0
7.568288	0.035524368
7.569346	0
7.569346	0.032663345
7.569346	0.079631805
7.569715	0.257325607
7.572453	0
7.572453	0.057458878
7.573092	0
7.573906	0
7.573906	0.05030632
7.57934	0
7.57934	0.033140182
7.579717	0
7.579717	0.047683716
7.579717	0.111103058
7.579717	0.144481659
7.579717	0.190973282
7.58251	0
7.58251	0.057697296
7.586869	0
7.588578	0
7.589713	0.807157745
7.592398	0
7.593107	0
7.595094	0
7.595094	0.03361702
7.59577	0
7.599711	0
7.599711	0.053405762
7.601141	0
7.601994	0
7.601994	0.066280365
7.605033	0
7.605033	0.094890594
7.607136	0
7.609705	0
7.611951	0
7.611951	0.340461731
7.611951	0.43463707
7.611951	0.492095947
7.612645	0
7.613911	0
7.613911	0.05197525
7.619708	0
7.62116	0
7.62116	0.032186508
7.622397	0
7.62858	0
7.629715	0.794759979
7.629715	0.917307129
7.632157	0
7.632157	0.061035156
7.633134	0
7.634342	0
7.634342	0.033378601
7.634767	0
7.634767	0.302314758
7.634767	0.336647034
7.635768	0
7.635768	0.031709671
7.636865	0
7.636865	0.383853912
7.636865	0.415086746
7.636865	0.452041626
7.637682	0
7.637682	0.033378601
7.639705	0
7.642424	0
7.642424	0.091075897
7.646038	0
7.647148	0
7.647148	0.171661377
7.647148	0.326395035
7.647148	0.364303589
7.649708	0
7.649708	0.049829483
7.649708	0.12087822
7.652399	0
7.653088	0
7.653661	0
7.653661	0.111103058
7.659342	0
7.659342	0.03361702
7.659717	0
7.659717	0.0436306
7.659717	0.092506409
7.660803	0
7.660803	0.031471252
7.661883	0
7.661883	0.406742096
7.661883	0.522851944
7.661883	0.583410263
7.667216	0
7.667216	0.035762787
7.667643	0
7.667643	0.050544739
7.669706	0
7.672335	0
7.672335	0.12755394
7.676158	0
7.676158	0.082015991
7.677054	0
7.679704	0
7.679704	0.050067902
7.679704	0.204563141
7.681995	0
7.681995	0.262737274
7.683107	0
7.685094	0
7.685094	0.036716461
7.686847	0
7.686847	0.389099121
7.689722	0
7.691146	0
7.692397	0
7.692397	0.05865097
7.693906	0
7.693906	0.050544739
7.695034	0
7.695034	0.145435333
7.695034	0.337839127
7.699328	0
7.699705	0
7.702462	0
7.70691	0
7.70691	0.300168991
7.70691	0.335216522
7.707677	0
7.709708	0.285951752
7.71187	0
7.71187	0.343561172
7.71187	0.425338745
7.713091	0
7.719715	0
7.722395	0
7.72714	0
7.729347	0
7.729347	0.03361702
7.729713	0
7.729713	0.046253204
7.732441	0
7.732644	0
7.732644	0.034332275
7.733742	0
7.733742	0.058412552
7.736842	0
7.739714	0
7.739714	0.056028366
7.739714	0.12588501
7.741144	0
7.741849	0
7.748579	0
7.749718	0.797912537
7.752397	0
7.752397	0.060081482
7.753106	0
7.759341	0
7.759341	0.036716461
7.759706	0
7.759706	0.049829483
7.761144	0
7.761848	0
7.761848	0.571727753
7.761848	0.650882721
7.761848	0.714302063
7.766881	0
7.768974	0
7.771921	0
7.771921	0.033140182
7.771921	0.08058548
7.771921	0.140190125
7.77311	0
7.773849	0
7.773849	0.049352646
7.775178	0
7.779717	0
7.779717	0.047445297
7.782402	0
7.782402	0.068664551
7.783099	0
7.783723	0
7.785034	0
7.785034	0.115871429
7.785034	0.280857086
7.785034	0.3221035
7.786073	0
7.786875	0
7.788577	0
7.789718	0.754666122
7.791143	0
7.792164	0
7.792164	0.061750412
7.795682	0
7.799644	0
7.802394	0
7.807138	0
7.809705	0
7.811155	0
7.811155	0.502824783
7.811892	0.023555267
7.811892	0.402879227
7.811892	0.460338104
7.813119	0
7.813119	0.366210938
7.813913	0
7.813913	0.051736832
7.819719	0
7.822397	0
7.822397	0.062227249
7.828565	0
7.829719	0.692313477
7.829719	0.748580261
7.829719	0.829880997
7.829719	0.914519592
7.832397	0
7.832591	0
7.836866	0
7.836866	0.393629074
7.836866	0.439167023
7.839724	0
7.839724	0.052690506
7.841146	0
7.84184	0
7.84184	0.066518784
7.847138	0
7.849706	0
7.852398	0
7.852398	0.059604645
7.852649	0
7.853664	0
7.853664	0.054836273
7.859616	0
7.86115	0
7.86188	0
7.86188	0.593185425
7.86188	0.662326813
7.863278	0
7.863278	0.033855438
7.868328	0
7.86933	0.968052719
7.869712	0.655194107
7.872162	0
7.872162	0.107288361
7.875033	0
7.875033	0.137090683
7.875033	0.521659851
7.875033	0.559091568
7.879719	0
7.879719	0.046253204
7.879719	0.098466873
7.88183	0
7.882581	0
7.885809	0
7.886849	0
7.886849	1.11246109
7.889713	0
7.889713	0.055074692
7.889713	0.094890594
7.89246	0
7.89246	0.058889389
7.893095	0
7.893904	0
7.893904	0.051259995
7.895718	0
7.899708	0
7.901141	0
7.902215	0
7.902215	0.033855438
7.902215	0.083208084
7.902215	0.14090538
7.903274	0
7.903274	0.034570694
7.903792	0
7.903792	0.040054321
7.904836	0
7.904836	0.343561172
7.904836	0.381946564
7.907221	0
7.907221	0.034809113
7.907588	0
7.907588	0.032186508
7.907588	0.169992447
7.908729	1.240086349
7.908729	1.287293228
7.909712	0.382017685
7.911163	0
7.911163	0.041246414
7.911163	0.106096268
7.91187	0
7.91187	0.427007675
7.91187	0.462293625
7.91187	0.509023666
7.91187	0.662565231
7.91187	1.266717911
7.91187	1.370191574
7.91329	0.577947693
7.91329	0.624677734
7.916153	0
7.916153	0.037908554
7.917217	0
7.917217	0.032424927
7.917631	0
7.919328	0
7.919711	0
7.919711	0.044345856
7.919711	0.12421608
7.919711	0.58054924
7.921981	0
7.921981	0.126838684
7.927133	0
7.927133	0.310182571
7.927133	0.355243683
7.927652	0
7.927652	0.085353851
7.929331	0
7.92972	0
7.92972	0.0436306
7.932422	0
7.932422	0.061273575
7.933902	0
7.933902	0.052213669
7.936871	0
7.939708	0
7.941154	0
7.941154	0.042438507
7.941998	0
7.941998	0.071763992
7.941998	1.10578537
7.94325	0
7.948577	0
7.949705	0.783640167
7.952153	0
7.952153	0.058889389
7.953132	0
7.959714	0
7.959714	0.057220459
7.959714	0.096321106
7.961146	0
7.961864	0
7.961864	0.361204147
7.961864	0.408887863
7.961864	0.435352325
7.961864	0.503063202
7.961864	0.66947937
7.964879	0
7.964879	0.116825104
7.964879	0.267982483
7.964879	0.30207634
7.967135	0
7.968284	0
7.968284	0.041007996
7.96971	0
7.972434	0
7.972434	0.093698502
7.972434	0.384807587
7.973908	0
7.973908	0.050544739
7.975093	0
7.975093	0.034809113
7.975906	0
7.975906	0.710725784
7.977197	0
7.979706	0
7.979706	0.05030632
7.982414	0
7.982414	0.107049942
7.986867	0
7.988578	0
7.988578	1.957178116
7.98971	1.052391022
7.992216	0
7.992216	0.036716461
7.992216	0.096321106
7.992653	0
7.994014	0
7.994014	0.034809113
7.994014	0.070333481
7.995729	0
7.995927	0
7.999854	0
7.999854	0.028133392
8.001146	0
8.002	0
8.002	0.031709671
8.002	0.113964081
8.002	0.172376633
8.006831	0
8.009707	0
8.009707	0.060081482
8.009707	0.288486481
8.009707	0.499010086
8.011867	0
8.011867	0.395059586
8.011867	0.536680222
8.011867	0.635385513
8.012654	0
8.014347	0
8.014347	0.03361702
8.015078	0
8.015836	0
8.015836	1.712560654
8.015836	1.756429672
8.015836	1.82390213
8.019724	0
8.019724	0.058412552
8.019724	0.093221664
8.022216	0
8.022216	0.037670135
8.022216	0.084877014
8.022216	0.177145004
8.022692	0
8.022692	0.033855438
8.028579	0
8.029713	1.062550369
8.029713	1.136936966
8.032154	0
8.033137	0
8.03687	0
8.039723	0
8.04093	0
8.042396	0
8.043278	0
8.043278	0.033378601
8.044357	0
8.044357	0.033140182
8.045082	0
8.046162	0
8.046162	0.036716461
8.046856	0
8.048283	0
8.048283	0.041484833
8.049705	0
8.052226	0
8.052226	0.033140182
8.052226	0.080347061
8.052226	0.17118454
8.053164	0
8.053909	0
8.053909	0.051498413
8.055034	0
8.055034	0.110864639
8.05971	0
8.061144	0
8.061888	0
8.061888	0.482559204
8.061888	0.558376312
8.061888	0.800609589
8.061888	0.864267349
8.068402	0
8.069331	0.955222031
8.069709	0.638257187
8.071154	0
8.071154	0.033378601
8.072479	0
8.073284	0
8.073284	0.05698204
8.07518	0
8.077423	0
8.079341	0
8.079341	0.03528595
8.079713	0
8.079713	0.04529953
8.079713	0.136137009
8.079713	0.164270401
8.079713	0.202417374
8.081126	0
8.082528	0
8.086866	0
8.086866	0.377893448
8.086866	0.636100769
8.086866	0.678062439
8.087652	0
8.08971	0
8.08971	0.045537949
8.092425	0
8.092425	0.09560585
8.093898	0
8.093898	0.051736832
8.0957	0
8.096009	0
8.099711	0
8.099711	0.045776367
8.099711	0.137805939
8.099711	0.301361084
8.102396	0
8.104348	0
8.104348	0.04029274
8.107223	0
8.107223	0.039339066
8.107645	0
8.107645	0.051021576
8.109712	0
8.111869	0
8.111869	0.359296799
8.111869	0.566005707
8.111869	0.62417984
8.116142	0
8.119715	0
8.122394	0
8.127137	0
8.129723	0
8.129723	0.053405762
8.129723	0.143527985
8.129723	0.203609467
8.131245	0
8.132433	0
8.133174	0
8.133911	0
8.133911	0.05030632
8.136916	0
8.139721	0
8.142395	0
8.142395	0.068902969
8.142754	0
8.145033	0
8.145033	0.08058548
8.148574	0
8.14971	0.985210098
8.151144	0
8.152204	0
8.152204	0.051736832
8.156155	0
8.156155	0.04196167
8.15972	0
8.15972	0.113725662
8.161847	0
8.161847	0.357627869
8.161847	0.644207001
8.161847	0.70142746
8.161847	0.832557678
8.162753	0.126590866
8.167138	0
8.169719	0
8.171144	0
8.172395	0
8.173757	0
8.173757	0.411272049
8.179713	0
8.182216	0
8.182216	0.038385391
8.182216	0.093460083
8.186869	0
8.188576	0
8.189714	0.968666565
8.189714	1.02326442
8.189714	1.116962921
8.192161	0
8.192161	0.03528595
8.192161	0.093221664
8.192161	0.317811966
8.192762	0
8.192762	0.038385391
8.193708	0
8.195717	0
8.199717	0
8.199717	0.045537949
8.199717	0.079393387
8.201153	0
8.201153	0.036716461
8.201886	0
8.201886	0.058174133
8.207139	0
8.208282	0
8.208282	0.033140182
8.209712	0
8.21116	0
8.21116	0.038862228
8.211877	0
8.211877	0.496149063
8.211877	0.538110733
8.212674	0
8.212674	0.120639801
8.212674	0.460863113
8.212674	0.492811203
8.212674	0.527620316
8.213917	0
8.213917	0.051259995
8.21971	0
8.222396	0
8.222396	0.062465668
8.228491	0
8.229715	0.623743988
8.229715	0.694792725
8.232396	0
8.23309	0
8.233659	0
8.233659	0.037908554
8.233659	0.107765198
8.235034	0
8.235034	0.072956085
8.236872	0
8.239709	0
8.239709	0.057220459
8.24114	0
8.241876	0
8.241876	0.041484833
8.241876	0.132083893
8.241876	0.200986862
8.243268	0
8.244333	0
8.24714	0
8.248805	0
8.249718	0
8.251355	0
8.252443	0
8.252443	0.257968903
8.2539	0
8.2539	0.051498413
8.257204	0
8.259717	0
8.261154	0
8.261154	0.037670135
8.261879	0
8.261879	0.411272049
8.261879	1.106500626
8.26265	0.402257828
8.264957	0
8.264957	0.036478043
8.268492	0
8.269708	0.839883408
8.272157	0
8.273085	0
8.277606	0
8.277606	0.037670135
8.278791	0
8.278791	0.038385391
8.278791	0.105619431
8.279717	0.244158386
8.279717	0.326889633
8.279717	0.513571381
8.279717	0.813263535
8.279717	1.01711142
8.281992	0
8.281992	0.103473663
8.286872	0
8.286872	0.442028046
8.286872	0.622034073
8.286872	0.692844391
8.287604	0.03475415
8.289334	0
8.289723	0
8.292452	0
8.293902	0
8.293902	0.060081482
8.293902	0.106334686
8.294899	0
8.294899	0.261306763
8.299722	0
8.302395	0
8.303266	0
8.308574	0
8.309706	1.091491669
8.311139	0
8.311836	0
8.311836	0.425577164
8.312721	0
8.312721	0.123739243
8.312721	0.164985657
8.317218	0
8.317218	0.041007996
8.31762	0
8.319007	0
8.319711	0
8.319711	0.051498413
8.32198	0
8.32198	0.198602676
8.325033	0
8.325033	0.150918961
8.327135	0
8.329704	0
8.329704	0.049114227
8.329704	0.123500824
8.332398	0
8.332649	0
8.33366	0
8.33366	0.055551529
8.336917	0
8.339339	0
8.339339	0.04529953
8.339705	0
8.342459	0
8.342459	0.057935715
8.342757	0
8.3451	0
8.3451	0.033378601
8.346159	0
8.346159	0.03194809
8.347188	0
8.348585	0
8.349708	0.922154572
8.350961	0
8.350961	0.626564026
8.35216	0
8.35216	0.064134598
8.35216	0.157356262
8.353273	0
8.359718	0
8.361846	0
8.361846	0.409126282
8.363104	0
8.36498	0
8.36498	0.033140182
8.365905	0
8.367134	0
8.36971	0
8.36971	0.047445297
8.36971	0.178337097
8.372397	0
8.373174	0
8.37366	0
8.37366	0.051021576
8.375177	0
8.375996	0
8.375996	0.034570694
8.377204	0
8.377585	0
8.379704	0
8.379704	0.044107437
8.379704	0.131130219
8.380916	0
8.380916	0.981092453
8.381836	0.128088074
8.381836	0.221548157
8.386867	0
8.388577	0
8.389717	0.891564713
8.391153	0
8.391153	0.033378601
8.392397	0
8.392397	0.058889389
8.393081	0
8.395723	0
8.396451	0
8.399711	0
8.399711	0.04696846
8.401139	0
8.401999	0
8.401999	0.049114227
8.401999	0.107288361
8.407139	0
8.409704	0
8.411865	0
8.411865	0.645399094
8.411865	0.74672699
8.41318	0
8.41318	0.067949295
8.413655	0
8.413655	0.051259995
